        5635   2.3872129828461652E-009   2.4424906541753444E-015   2.8865798640254070E-015
        5637   2.3855184494436799E-009   5.5511151231257827E-016   5.5511151231257827E-016
        5639   2.3838268026210585E-009   1.1102230246251565E-015   1.3322676295501878E-015
        5641   2.3821351557984372E-009   9.9920072216264089E-016   4.4408920985006262E-016
        5643   2.3804483939571242E-009   2.3314683517128287E-015   1.4432899320127035E-015
        5645   2.3787601888258791E-009   2.9976021664879227E-015   9.9920072216264089E-016
        5647   2.3770762025421277E-009   4.9960036108132044E-015   6.6613381477509392E-016
        5649   2.3753926603475861E-009   3.3306690738754696E-016   1.5543122344752192E-015
        5651   2.3737100063314642E-009   1.4432899320127035E-015   1.2212453270876722E-015
        5653   2.3720325703635581E-009   3.3306690738754696E-015   2.1094237467877974E-015
        5655   2.3703521367934854E-009   2.4424906541753444E-015   3.3306690738754696E-016
        5657   2.3686773653608384E-009   1.5543122344752192E-015   2.3314683517128287E-015
        5659   2.3670068127756849E-009   1.1102230246251565E-015   2.9976021664879227E-015
        5661   2.3653293768077788E-009   4.2188474935755949E-015   1.9984014443252818E-015
        5663   2.3636572699103908E-009   9.9920072216264089E-016   2.2204460492503131E-015
        5665   2.3619944888864097E-009   1.4432899320127035E-015   3.3306690738754696E-016
        5667   2.3603256016357932E-009   3.3306690738754696E-016   3.1086244689504383E-015
        5669   2.3586579356305037E-009   6.6613381477509392E-016   1.6653345369377348E-015
        5671   2.3569949325619177E-009   9.9920072216264089E-016   1.2212453270876722E-015
        5673   2.3553324846048440E-009   1.2212453270876722E-015   9.9920072216264089E-016
        5675   2.3536722570938196E-009   2.5535129566378600E-015   7.7715611723760958E-016
        5677   2.3520151382072640E-009   1.1102230246251565E-016   1.3322676295501878E-015
        5679   2.3503580193207085E-009   2.3314683517128287E-015   9.9920072216264089E-016
        5681   2.3487002343003383E-009   2.2204460492503131E-016   3.1086244689504383E-015
        5683   2.3470496657296280E-009   1.1102230246251565E-015   1.6653345369377348E-015
        5685   2.3453952113783316E-009   7.7715611723760958E-016   7.7715611723760958E-016
        5687   2.3437487506328125E-009   2.2204460492503131E-016   8.8817841970012523E-016
        5689   2.3420994033074294E-009   9.9920072216264089E-016   1.7763568394002505E-015
        5691   2.3404567173201940E-009   1.2212453270876722E-015   2.5535129566378600E-015
        5693   2.3388111447530946E-009   1.1102230246251565E-016   3.7747582837255322E-015
        5695   2.3371667934313223E-009   3.3306690738754696E-016   3.1086244689504383E-015
        5697   2.3355242184663894E-009   9.9920072216264089E-016   2.2204460492503131E-015
        5699   2.3338864174604623E-009   2.8865798640254070E-015   1.7763568394002505E-015
        5701   2.3322466180530910E-009   2.7755575615628914E-015   5.3290705182007514E-015
        5703   2.3306151453184043E-009   1.8873791418627661E-015   5.5511151231257827E-016
        5705   2.3289782324908970E-009   5.5511151231257827E-016   1.8873791418627661E-015
        5707   2.3273477589569325E-009   1.8873791418627661E-015   6.6613381477509392E-016
        5709   2.3257137327092892E-009   2.8865798640254070E-015   6.6613381477509392E-016
        5711   2.3240913638034044E-009   1.1102230246251565E-016   1.2212453270876722E-015
        5713   2.3224592249349030E-009   7.7715611723760958E-016   8.8817841970012523E-016
        5715   2.3208373001182281E-009   1.5543122344752192E-015   1.3322676295501878E-015
        5717   2.3192101572533375E-009   1.1102230246251565E-015   8.8817841970012523E-016
        5719   2.3175907859496192E-009   7.7715611723760958E-016   1.6653345369377348E-015
        5721   2.3159710815789936E-009   2.2204460492503131E-016   2.5535129566378600E-015
        5723   2.3143491567623187E-009   5.5511151231257827E-016   3.8857805861880479E-015
        5725   2.3127338932837915E-009   1.1102230246251565E-016   4.8849813083506888E-015
        5727   2.3111182967383570E-009   9.9920072216264089E-016   8.8817841970012523E-016
        5729   2.3095060308619964E-009   2.3314683517128287E-015   1.2212453270876722E-015
        5731   2.3078913224949815E-009   2.2204460492503131E-016   1.1102230246251565E-016
        5733   2.3062830534215095E-009   1.9984014443252818E-015   7.7715611723760958E-016
        5735   2.3046726749242907E-009   9.9920072216264089E-016   0.0000000000000000     
        5737   2.3030650719846335E-009   5.5511151231257827E-016   1.2212453270876722E-015
        5739   2.3014615768701674E-009   1.1102230246251565E-016   1.5543122344752192E-015
        5741   2.2998590809564234E-009   1.6653345369377348E-015   1.9984014443252818E-015
        5743   2.2982570291318893E-009   2.1094237467877974E-015   1.5543122344752192E-015
        5745   2.2966569757087996E-009   2.2204460492503131E-016   2.2204460492503131E-015
        5747   2.2950583655756418E-009   1.9984014443252818E-015   7.7715611723760958E-016
        5749   2.2934604215762988E-009   1.1102230246251565E-016   5.5511151231257827E-016
        5751   2.2918653641568199E-009   2.5535129566378600E-015   9.9920072216264089E-016
        5753   2.2902714169603655E-009   1.9984014443252818E-015   2.2204460492503131E-015
        5755   2.2886809114552875E-009   1.6653345369377348E-015   2.1094237467877974E-015
        5757   2.2870908500394194E-009   5.5511151231257827E-016   2.7755575615628914E-015
        5759   2.2855007886235512E-009   1.1102230246251565E-015   2.6645352591003757E-015
        5761   2.2839153901443865E-009   2.7755575615628914E-015   1.7763568394002505E-015
        5763   2.2823296585983144E-009   9.9920072216264089E-016   8.8817841970012523E-016
        5765   2.2807492561227605E-009   1.1102230246251565E-015   1.8873791418627661E-015
        5767   2.2791640796882007E-009   1.2212453270876722E-015   7.7715611723760958E-016
        5769   2.2775848984579738E-009   6.6613381477509392E-016   5.5511151231257827E-016
        5771   2.2760070494953766E-009   1.1102230246251565E-015   2.2204460492503131E-015
        5773   2.2744279792874522E-009   1.6653345369377348E-015   1.8873791418627661E-015
        5775   2.2728512405478796E-009   3.2196467714129540E-015   4.8849813083506888E-015
        5777   2.2712765002097512E-009   2.1094237467877974E-015   9.9920072216264089E-016
        5779   2.2697084212097707E-009   1.4432899320127035E-015   6.6613381477509392E-016
        5781   2.2681351241615744E-009   1.2212453270876722E-015   3.2196467714129540E-015
        5783   2.2665687104961307E-009   9.9920072216264089E-016   9.9920072216264089E-016
        5785   2.2650009645630576E-009   7.7715611723760958E-016   7.7715611723760958E-016
        5787   2.2634346619199164E-009   1.4432899320127035E-015   1.1102230246251565E-016
        5789   2.2618688033659851E-009   2.3314683517128287E-015   1.3322676295501878E-015
        5791   2.2603090510386892E-009   2.2204460492503131E-016   1.5543122344752192E-015
        5793   2.2587484105329736E-009   1.1102230246251565E-016   1.3322676295501878E-015
        5795   2.2571861046927211E-009   2.3314683517128287E-015   2.9976021664879227E-015
        5797   2.2556275736107523E-009   3.2196467714129540E-015   9.9920072216264089E-016
        5799   2.2540761479561411E-009   1.9984014443252818E-015   8.8817841970012523E-016
        5801   2.2525199483425240E-009   1.6653345369377348E-015   2.1094237467877974E-015
        5803   2.2509694108663325E-009   1.1102230246251565E-015   3.6637359812630166E-015
        5805   2.2494185403232336E-009   1.1102230246251565E-016   9.9920072216264089E-016
        5807   2.2478682248916471E-009   3.7747582837255322E-015   4.4408920985006262E-016
        5809   2.2463186866161777E-009   9.9920072216264089E-016   1.8873791418627661E-015
        5811   2.2447705916306404E-009   2.1094237467877974E-015   1.2212453270876722E-015
        5813   2.2432287138940410E-009   2.9976021664879227E-015   6.6613381477509392E-016
        5815   2.2416849487782997E-009   1.1102230246251565E-016   1.3322676295501878E-015
        5817   2.2401414057071634E-009   5.5511151231257827E-016   8.8817841970012523E-016
        5819   2.2386041909072674E-009   1.5543122344752192E-015   2.9976021664879227E-015
        5821   2.2370653107728344E-009   2.5535129566378600E-015   1.9984014443252818E-015
        5823   2.2355278739283335E-009   2.2204460492503131E-016   8.8817841970012523E-016
        5825   2.2339933236636966E-009   2.5535129566378600E-015   3.1086244689504383E-015
        5827   2.2324617710012262E-009   6.6613381477509392E-016   1.1102230246251565E-016
        5829   2.2309262215358672E-009   1.4432899320127035E-015   1.8873791418627661E-015
        5831   2.2293991097654953E-009   1.9984014443252818E-015   1.6653345369377348E-015
        5833   2.2278703326605864E-009   2.9976021664879227E-015   7.7715611723760958E-016
        5835   2.2263395571542333E-009   6.6613381477509392E-016   2.8865798640254070E-015
        5837   2.2248155540083303E-009   2.3314683517128287E-015   1.1102230246251565E-016
        5839   2.2232914398401249E-009   3.3306690738754696E-016   2.2204460492503131E-015
        5841   2.2217709894079007E-009   6.6613381477509392E-016   1.1102230246251565E-016
        5843   2.2202492067080470E-009   1.1102230246251565E-016   1.2212453270876722E-015
        5845   2.2187292003650327E-009   4.7739590058881731E-015   3.3306690738754696E-015
        5847   2.2172086389105061E-009   1.4432899320127035E-015   1.2212453270876722E-015
        5849   2.2156960710617568E-009   2.7755575615628914E-015   1.1102230246251565E-015
        5851   2.2141806166331435E-009   1.9984014443252818E-015   7.7715611723760958E-016
        5853   2.2126686038959065E-009   2.4424906541753444E-015   2.6645352591003757E-015
        5855   2.2111554809356448E-009   2.2204460492503131E-016   3.3306690738754696E-016
        5857   2.2096460217113645E-009   1.4432899320127035E-015   3.3306690738754696E-016
        5859   2.2081337869295226E-009   2.1094237467877974E-015   3.7747582837255322E-015
        5861   2.2066291016642481E-009   2.2204460492503131E-016   3.6637359812630166E-015
        5863   2.2051243053766711E-009   2.1094237467877974E-015   3.5527136788005009E-015
        5865   2.2036212854459336E-009   6.6613381477509392E-016   1.4432899320127035E-015
        5867   2.2021167112029616E-009   3.3306690738754696E-016   1.5543122344752192E-015
        5869   2.2006185762535324E-009   5.5511151231257827E-016   4.7739590058881731E-015
        5871   2.1991165555235170E-009   3.3306690738754696E-016   7.7715611723760958E-016
        5873   2.1976178654625755E-009   6.6613381477509392E-016   1.7763568394002505E-015
        5875   2.1961256146951769E-009   6.6613381477509392E-016   1.1102230246251565E-016
        5877   2.1946304773479142E-009   9.9920072216264089E-016   1.5543122344752192E-015
        5879   2.1931363392013736E-009   1.5543122344752192E-015   3.9968028886505635E-015
        5881   2.1916422010548331E-009   2.2204460492503131E-016   1.6653345369377348E-015
        5883   2.1901548352687428E-009   1.8873791418627661E-015   2.3314683517128287E-015
        5885   2.1886658041481155E-009   7.7715611723760958E-016   1.5543122344752192E-015
        5887   2.1871785493843277E-009   2.8865798640254070E-015   7.7715611723760958E-016
        5889   2.1856955134680334E-009   2.1094237467877974E-015   2.5535129566378600E-015
        5891   2.1842085917711529E-009   3.4416913763379853E-015   1.7763568394002505E-015
        5893   2.1827269991447906E-009   1.8873791418627661E-015   0.0000000000000000     
        5895   2.1812428530054717E-009   1.5543122344752192E-015   3.9968028886505635E-015
        5897   2.1797679217172572E-009   1.6653345369377348E-015   1.3322676295501878E-015
        5899   2.1782897707822713E-009   1.6653345369377348E-015   1.2212453270876722E-015
        5901   2.1768112867803779E-009   1.2212453270876722E-015   2.9976021664879227E-015
        5903   2.1753364665144659E-009   3.3306690738754696E-016   1.4432899320127035E-015
        5905   2.1738641997615105E-009   1.1102230246251565E-016   3.2196467714129540E-015
        5907   2.1723915999416477E-009   3.3306690738754696E-016   1.3322676295501878E-015
        5909   2.1709194442109947E-009   1.1102230246251565E-016   2.2204460492503131E-016
        5911   2.1694492868817861E-009   3.3306690738754696E-016   1.1102230246251565E-016
        5913   2.1679844586230956E-009   1.9984014443252818E-015   9.9920072216264089E-016
        5915   2.1665184091190781E-009   3.7747582837255322E-015   3.3306690738754696E-016
        5917   2.1650533588157828E-009   1.1102230246251565E-016   5.3290705182007514E-015
        5919   2.1635873093117652E-009   1.5543122344752192E-015   2.5535129566378600E-015
        5921   2.1621266999005684E-009   3.4416913763379853E-015   3.3306690738754696E-016
        5923   2.1606656464001617E-009   2.5535129566378600E-015   1.5543122344752192E-015
